1.368285e-01  2.197570e-02  7.066583e-01  1.281177e-01  9.779267e-01  2.900346e+00  1.454613e+00  1.789449e+00  1.731424e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960403e+03  -1.674691e+03  -5.342745e+02  -3.400989e+02  1.219196e+00  1.767963e+00  -2.104178e+02  1.108134e+00  -5.867196e+02  -7.275411e+00  -2.191170e+00  -1.950608e+00  -3.325311e+00  -7.372902e+00  -1.370002e+01  -6.451214e+00  -8.957627e+01  -5.800222e+01  -8.281524e-05  -9.384016e+00  -9.375855e+01  0.000000e+00  8.637936e-01  0.000000e+00  2
1.349876e-01  2.182850e-02  7.053940e-01  1.332256e-01  9.752083e-01  2.895382e+00  1.457875e+00  1.656588e+00  1.735294e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960520e+03  -1.673779e+03  -5.320166e+02  -3.389209e+02  -3.231484e-02  8.273326e-01  -2.096611e+02  2.711456e-01  -5.856945e+02  -8.552140e+00  -2.174372e+00  -1.982677e+00  -3.309062e+00  -7.539804e+00  -1.380428e+01  -6.659637e+00  -8.962982e+01  -5.829519e+01  -1.143630e-02  -9.289200e+00  -9.404576e+01  0.000000e+00  8.575703e-01  0.000000e+00  1
1.355493e-01  2.216505e-02  7.002974e-01  1.165308e-01  9.732011e-01  2.887429e+00  1.278749e+00  1.747569e+00  1.758889e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961393e+03  -1.671682e+03  -5.311732e+02  -3.412437e+02  2.409585e+00  1.085489e+00  -2.104010e+02  1.195706e+00  -5.887981e+02  -4.756762e+00  -2.041852e+00  -1.956994e+00  -3.329973e+00  -7.722125e+00  -1.373295e+01  -6.528957e+00  -8.953386e+01  -6.000478e+01  -7.082226e-04  -9.888119e+00  -9.497092e+01  0.000000e+00  8.368691e-01  0.000000e+00  13
1.355237e-01  2.222318e-02  7.054108e-01  1.065848e-01  9.763806e-01  2.893580e+00  1.347734e+00  1.712895e+00  1.785632e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960194e+03  -1.671414e+03  -5.303663e+02  -3.426176e+02  3.813024e+00  3.054152e-01  -2.099926e+02  7.564657e-01  -5.906480e+02  -2.664237e+00  -2.152863e+00  -1.981052e+00  -3.334131e+00  -7.651014e+00  -1.376297e+01  -6.623813e+00  -8.960814e+01  -5.909359e+01  -4.591677e-03  -9.289692e+00  -9.527820e+01  0.000000e+00  8.326102e-01  0.000000e+00  5
1.370218e-01  2.214186e-02  7.030330e-01  1.075093e-01  9.694733e-01  2.890368e+00  1.383593e+00  1.632710e+00  1.767682e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959689e+03  -1.671836e+03  -5.324977e+02  -3.409777e+02  2.138605e+00  1.983554e+00  -2.105193e+02  1.387184e+00  -5.902612e+02  -3.089914e+00  -1.941523e+00  -1.872419e+00  -3.304909e+00  -7.429484e+00  -1.373580e+01  -6.487770e+00  -8.952018e+01  -5.909797e+01  -5.859543e-04  -9.574626e+00  -9.488734e+01  0.000000e+00  8.372782e-01  0.000000e+00  7
1.404879e-01  2.243454e-02  7.064022e-01  1.122583e-01  9.705588e-01  2.905131e+00  1.540243e+00  1.583738e+00  1.745520e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958699e+03  -1.673129e+03  -5.333779e+02  -3.398369e+02  9.602185e-01  1.632459e+00  -2.098942e+02  8.573904e-01  -5.893208e+02  -4.148987e+00  -2.031649e+00  -1.827506e+00  -3.322451e+00  -7.164751e+00  -1.362557e+01  -6.215115e+00  -8.945779e+01  -5.853865e+01  -2.387210e-02  -9.707041e+00  -9.365571e+01  0.000000e+00  8.616637e-01  0.000000e+00  6
1.451308e-01  2.237014e-02  6.888700e-01  9.558409e-02  9.576067e-01  2.921734e+00  1.512668e+00  1.532502e+00  1.703576e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960540e+03  -1.672862e+03  -5.317141e+02  -3.378852e+02  -1.073523e+00  -6.030997e-02  -2.080993e+02  -7.755155e-01  -5.918394e+02  -1.414146e+00  -2.094411e+00  -1.824720e+00  -3.301474e+00  -7.187663e+00  -1.360782e+01  -5.604801e+00  -8.935876e+01  -5.959056e+01  -5.293923e-01  -1.131796e+01  -9.326045e+01  0.000000e+00  8.671281e-01  0.000000e+00  1
1.422454e-01  2.266140e-02  7.052391e-01  9.987370e-02  9.623122e-01  2.916756e+00  1.428563e+00  1.482989e+00  1.712416e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961008e+03  -1.672765e+03  -5.310488e+02  -3.381382e+02  -8.317676e-01  -4.895234e-01  -2.072020e+02  -1.804433e+00  -5.912170e+02  -2.033204e+00  -2.097599e+00  -1.827365e+00  -3.304356e+00  -7.171676e+00  -1.363168e+01  -6.152670e+00  -8.940787e+01  -6.011512e+01  -4.904904e-02  -1.079150e+01  -9.369405e+01  0.000000e+00  8.584221e-01  0.000000e+00  5
1.414143e-01  2.275309e-02  7.001252e-01  1.249162e-01  9.694679e-01  2.916311e+00  1.780838e+00  1.393746e+00  1.690984e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961297e+03  -1.671857e+03  -5.292528e+02  -3.375869e+02  -1.426452e+00  -6.008712e-01  -2.072621e+02  -1.791119e+00  -5.868706e+02  -7.066145e+00  -2.269467e+00  -1.948039e+00  -3.331654e+00  -7.476815e+00  -1.356931e+01  -6.023526e+00  -8.938633e+01  -6.184319e+01  -1.168529e-01  -1.021703e+01  -9.325789e+01  0.000000e+00  8.760803e-01  0.000000e+00  11
1.393896e-01  2.244752e-02  6.977690e-01  1.376601e-01  9.645249e-01  2.907598e+00  1.731455e+00  1.652404e+00  1.701307e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958669e+03  -1.672783e+03  -5.292487e+02  -3.352466e+02  -4.007673e+00  -4.610651e-01  -2.069134e+02  -2.244387e+00  -5.843258e+02  -1.033567e+01  -2.154029e+00  -1.936650e+00  -3.299577e+00  -7.569325e+00  -1.364695e+01  -6.207343e+00  -8.940509e+01  -5.865662e+01  -6.017448e-02  -9.638427e+00  -9.331112e+01  0.000000e+00  8.750891e-01  0.000000e+00  10
1.431709e-01  2.264475e-02  6.944689e-01  1.291606e-01  9.687514e-01  2.912404e+00  1.785254e+00  1.749485e+00  1.674456e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959496e+03  -1.672978e+03  -5.317836e+02  -3.376191e+02  -1.379434e+00  9.244441e-01  -2.091587e+02  2.297700e-01  -5.861235e+02  -8.067714e+00  -2.119757e+00  -1.866799e+00  -3.336367e+00  -7.339264e+00  -1.354575e+01  -5.752862e+00  -8.934696e+01  -5.908265e+01  -3.206874e-01  -1.075088e+01  -9.305650e+01  0.000000e+00  8.857892e-01  0.000000e+00  3
1.449485e-01  2.271668e-02  6.870471e-01  1.050068e-01  9.653610e-01  2.916709e+00  1.852984e+00  1.871132e+00  1.710043e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960188e+03  -1.671783e+03  -5.317103e+02  -3.395654e+02  7.154244e-01  9.427139e-01  -2.091461e+02  3.449528e-01  -5.902904e+02  -3.074325e+00  -2.134706e+00  -1.871588e+00  -3.341512e+00  -7.408348e+00  -1.358832e+01  -5.522118e+00  -8.936464e+01  -6.034541e+01  -6.655852e-01  -1.095133e+01  -9.321140e+01  0.000000e+00  8.704596e-01  0.000000e+00  2
1.429088e-01  2.311055e-02  6.946907e-01  9.439992e-02  9.839926e-01  2.918057e+00  1.794490e+00  1.826222e+00  1.755300e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960442e+03  -1.672672e+03  -5.322565e+02  -3.457398e+02  6.961137e+00  5.244068e-01  -2.101775e+02  1.272476e+00  -5.929914e+02  -2.649707e-01  -2.468392e+00  -2.055270e+00  -3.421594e+00  -7.700852e+00  -1.347817e+01  -5.637626e+00  -8.934843e+01  -5.914371e+01  -4.265434e-01  -1.037241e+01  -9.371643e+01  0.000000e+00  8.566367e-01  0.000000e+00  8
1.412009e-01  2.284087e-02  7.019331e-01  8.419010e-02  9.771707e-01  2.911707e+00  1.646547e+00  1.931986e+00  1.768193e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958472e+03  -1.671478e+03  -5.306159e+02  -3.447091e+02  5.936170e+00  1.634035e-01  -2.097493e+02  7.938857e-01  -5.945744e+02  1.277129e+00  -2.265447e+00  -1.948566e+00  -3.370578e+00  -7.473673e+00  -1.352784e+01  -5.989790e+00  -8.940245e+01  -5.828580e+01  -1.174112e-01  -1.026610e+01  -9.434668e+01  0.000000e+00  8.402588e-01  0.000000e+00  2
1.415079e-01  2.271408e-02  6.957396e-01  8.407198e-02  9.737709e-01  2.918835e+00  1.595842e+00  1.763460e+00  1.764196e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957456e+03  -1.670665e+03  -5.290056e+02  -3.434171e+02  4.659311e+00  -6.138821e-01  -2.083568e+02  -6.433821e-01  -5.944535e+02  1.165630e+00  -2.404542e+00  -2.028583e+00  -3.361274e+00  -7.616671e+00  -1.353033e+01  -5.860436e+00  -8.936206e+01  -5.796893e+01  -2.287378e-01  -1.027343e+01  -9.415542e+01  0.000000e+00  8.432433e-01  0.000000e+00  7
1.413080e-01  2.258965e-02  6.886712e-01  9.477671e-02  9.650133e-01  2.909167e+00  1.626845e+00  1.955692e+00  1.769137e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957241e+03  -1.669984e+03  -5.282474e+02  -3.406993e+02  1.888060e+00  -7.400550e-01  -2.083376e+02  -6.107779e-01  -5.923471e+02  -8.894538e-01  -2.167722e+00  -1.949728e+00  -3.332005e+00  -7.692098e+00  -1.358061e+01  -5.826910e+00  -8.934544e+01  -5.877810e+01  -3.241116e-01  -1.011763e+01  -9.414266e+01  0.000000e+00  8.439318e-01  0.000000e+00  10
1.446722e-01  2.226479e-02  6.725327e-01  1.014051e-01  9.592605e-01  2.919275e+00  1.763148e+00  1.856401e+00  1.714004e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960520e+03  -1.670951e+03  -5.295657e+02  -3.385966e+02  -2.946557e-01  -2.720335e-01  -2.084430e+02  -4.264561e-01  -5.908831e+02  -2.469568e+00  -2.226050e+00  -1.961580e+00  -3.324335e+00  -7.671903e+00  -1.372185e+01  -5.331010e+00  -8.948345e+01  -5.995899e+01  -1.220437e+00  -1.147179e+01  -9.319707e+01  0.000000e+00  8.660418e-01  0.000000e+00  3
1.446431e-01  2.221113e-02  6.772449e-01  9.441959e-02  9.534417e-01  2.924703e+00  1.668498e+00  1.848383e+00  1.696123e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961132e+03  -1.671738e+03  -5.300310e+02  -3.370228e+02  -1.994768e+00  -4.969303e-01  -2.067478e+02  -2.188975e+00  -5.919110e+02  -1.344740e+00  -2.223174e+00  -1.934957e+00  -3.289816e+00  -7.526274e+00  -1.368601e+01  -5.463977e+00  -8.942977e+01  -5.910855e+01  -8.969666e-01  -1.256044e+01  -9.327414e+01  0.000000e+00  8.623265e-01  0.000000e+00  6
1.404146e-01  2.204507e-02  6.800088e-01  9.457451e-02  9.556690e-01  2.910562e+00  1.869900e+00  1.786035e+00  1.746465e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960331e+03  -1.670596e+03  -5.290788e+02  -3.381617e+02  -7.822913e-01  -2.675753e-01  -2.070462e+02  -2.019374e+00  -5.920388e+02  -1.201494e+00  -2.179475e+00  -1.985730e+00  -3.292731e+00  -7.800840e+00  -1.365185e+01  -5.798038e+00  -8.935088e+01  -6.028439e+01  -4.299407e-01  -1.074629e+01  -9.421434e+01  0.000000e+00  8.411792e-01  0.000000e+00  1
1.383735e-01  2.256868e-02  7.060721e-01  1.158192e-01  9.786262e-01  2.912778e+00  1.889683e+00  1.746903e+00  1.731772e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959318e+03  -1.671207e+03  -5.295639e+02  -3.409922e+02  2.160458e+00  -8.624893e-02  -2.081203e+02  -1.079782e+00  -5.889206e+02  -4.604214e+00  -2.422126e+00  -2.051632e+00  -3.352623e+00  -7.596395e+00  -1.362095e+01  -6.320283e+00  -8.951492e+01  -5.974581e+01  -9.597417e-03  -9.640815e+00  -9.383629e+01  0.000000e+00  8.590519e-01  0.000000e+00  2
1.396607e-01  2.222216e-02  6.908183e-01  1.068268e-01  9.721149e-01  2.912400e+00  1.702341e+00  1.956606e+00  1.722978e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959303e+03  -1.671137e+03  -5.296957e+02  -3.409716e+02  2.163384e+00  -1.398248e-01  -2.087446e+02  -3.731501e-01  -5.903388e+02  -3.036841e+00  -2.367701e+00  -2.049901e+00  -3.341600e+00  -7.703574e+00  -1.355874e+01  -5.897829e+00  -8.936055e+01  -5.884838e+01  -2.257055e-01  -1.100964e+01  -9.380258e+01  0.000000e+00  8.551394e-01  0.000000e+00  2
1.347004e-01  2.219651e-02  6.966262e-01  1.273721e-01  9.747828e-01  2.893391e+00  1.661835e+00  1.858776e+00  1.715916e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.962480e+03  -1.672082e+03  -5.298030e+02  -3.400206e+02  1.139370e+00  -1.313597e-01  -2.087078e+02  -6.053706e-01  -5.868385e+02  -7.114880e+00  -2.273162e+00  -2.090770e+00  -3.354274e+00  -8.066815e+00  -1.371489e+01  -6.509340e+00  -8.951471e+01  -5.779601e+01  -5.078916e-03  -1.245825e+01  -9.461441e+01  0.000000e+00  8.436056e-01  0.000000e+00  3
1.367746e-01  2.196258e-02  6.872153e-01  1.387928e-01  9.738436e-01  2.901421e+00  1.607623e+00  1.981623e+00  1.697081e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961523e+03  -1.673694e+03  -5.310745e+02  -3.384152e+02  -5.384100e-01  2.909419e-01  -2.089385e+02  -3.518524e-01  -5.846343e+02  -1.003205e+01  -2.360391e+00  -2.115600e+00  -3.352734e+00  -8.017950e+00  -1.358740e+01  -6.039702e+00  -8.937813e+01  -5.864510e+01  -1.628625e-01  -1.064016e+01  -9.352906e+01  0.000000e+00  8.669146e-01  0.000000e+00  1
1.372761e-01  2.196439e-02  6.896006e-01  1.022457e-01  9.691995e-01  2.891772e+00  1.513484e+00  1.865170e+00  1.772127e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959828e+03  -1.672409e+03  -5.333341e+02  -3.420433e+02  3.253767e+00  2.143950e+00  -2.107853e+02  1.655690e+00  -5.912248e+02  -2.075204e+00  -2.056156e+00  -1.961336e+00  -3.328574e+00  -7.747148e+00  -1.362096e+01  -6.111670e+00  -8.938497e+01  -5.812978e+01  -1.187749e-01  -1.007440e+01  -9.488516e+01  0.000000e+00  8.332511e-01  0.000000e+00  3
1.380052e-01  2.239585e-02  6.922603e-01  1.146237e-01  9.659897e-01  2.891169e+00  1.407514e+00  1.835243e+00  1.772249e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957703e+03  -1.670496e+03  -5.293367e+02  -3.396690e+02  7.875539e-01  3.142313e-01  -2.094966e+02  4.527131e-01  -5.888726e+02  -4.675807e+00  -1.981121e+00  -1.923854e+00  -3.324965e+00  -7.776183e+00  -1.364287e+01  -6.190211e+00  -8.939041e+01  -5.869105e+01  -9.161023e-02  -9.691452e+00  -9.450283e+01  0.000000e+00  8.414035e-01  0.000000e+00  17
1.389054e-01  2.216259e-02  6.961102e-01  1.212855e-01  9.624311e-01  2.895845e+00  1.544423e+00  1.886618e+00  1.749099e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.957018e+03  -1.671432e+03  -5.301148e+02  -3.374493e+02  -1.585479e+00  6.033165e-01  -2.092439e+02  1.730587e-01  -5.874128e+02  -6.401588e+00  -1.922936e+00  -1.852762e+00  -3.286610e+00  -7.431450e+00  -1.366901e+01  -6.219885e+00  -8.940171e+01  -5.806010e+01  -5.790270e-02  -9.826730e+00  -9.385787e+01  0.000000e+00  8.557922e-01  0.000000e+00  1
1.410357e-01  2.263828e-02  6.950143e-01  1.514529e-01  9.665329e-01  2.899040e+00  1.631572e+00  1.764812e+00  1.684064e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.958933e+03  -1.674299e+03  -5.316929e+02  -3.350754e+02  -4.193724e+00  1.290757e+00  -2.090839e+02  1.025050e-01  -5.819806e+02  -1.366555e+01  -1.953378e+00  -1.845767e+00  -3.317275e+00  -7.469656e+00  -1.358014e+01  -5.972963e+00  -8.936391e+01  -5.800574e+01  -1.739338e-01  -9.933608e+00  -9.301808e+01  0.000000e+00  8.890152e-01  0.000000e+00  14
1.378068e-01  2.277869e-02  6.969786e-01  1.395824e-01  9.787571e-01  2.904378e+00  1.782180e+00  1.782507e+00  1.721378e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959246e+03  -1.672332e+03  -5.290787e+02  -3.391754e+02  2.618857e-01  -5.601879e-01  -2.080604e+02  -1.133093e+00  -5.847361e+02  -9.850018e+00  -2.390789e+00  -2.102982e+00  -3.380837e+00  -8.023025e+00  -1.356696e+01  -6.174448e+00  -8.943189e+01  -5.861274e+01  -7.426714e-02  -9.549897e+00  -9.360632e+01  0.000000e+00  8.683328e-01  0.000000e+00  3
1.373398e-01  2.252549e-02  6.935476e-01  1.325610e-01  9.753402e-01  2.899781e+00  1.865641e+00  1.786589e+00  1.743277e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959891e+03  -1.671810e+03  -5.289146e+02  -3.394999e+02  6.066206e-01  -5.822426e-01  -2.086420e+02  -5.445287e-01  -5.859011e+02  -8.332381e+00  -2.296490e+00  -2.071954e+00  -3.367538e+00  -8.013983e+00  -1.358917e+01  -6.164631e+00  -8.941241e+01  -5.958057e+01  -9.016795e-02  -9.667230e+00  -9.382683e+01  0.000000e+00  8.590091e-01  0.000000e+00  6
1.378734e-01  2.278062e-02  6.994968e-01  1.248272e-01  9.815028e-01  2.908408e+00  1.830449e+00  1.899119e+00  1.760935e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960119e+03  -1.671720e+03  -5.295844e+02  -3.413733e+02  2.557910e+00  -3.093851e-01  -2.082467e+02  -9.428626e-01  -5.874916e+02  -6.329080e+00  -2.479268e+00  -2.133524e+00  -3.387609e+00  -7.972079e+00  -1.355791e+01  -6.189128e+00  -8.945465e+01  -5.922781e+01  -5.664374e-02  -1.006892e+01  -9.387158e+01  0.000000e+00  8.592284e-01  0.000000e+00  1
1.375185e-01  2.264708e-02  7.079467e-01  8.777423e-02  9.711402e-01  2.905296e+00  1.952591e+00  1.731791e+00  1.825938e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961299e+03  -1.670115e+03  -5.286642e+02  -3.422642e+02  3.464054e+00  -2.627868e-01  -2.076295e+02  -1.527007e+00  -5.937836e+02  5.528028e-01  -2.218421e+00  -1.970649e+00  -3.324058e+00  -7.604135e+00  -1.375529e+01  -6.592270e+00  -8.956925e+01  -6.067977e+01  -2.092466e-03  -9.921134e+00  -9.554786e+01  0.000000e+00  8.253193e-01  0.000000e+00  5
1.395435e-01  2.303659e-02  7.110108e-01  8.507233e-02  9.829246e-01  2.911742e+00  1.896024e+00  1.793587e+00  1.826963e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.961282e+03  -1.671371e+03  -5.296091e+02  -3.457564e+02  6.948975e+00  -6.153702e-01  -2.092267e+02  1.787746e-01  -5.945782e+02  1.286804e+00  -2.368740e+00  -2.001197e+00  -3.385440e+00  -7.528317e+00  -1.358404e+01  -6.303106e+00  -8.954013e+01  -5.972736e+01  -7.071708e-03  -1.066868e+01  -9.479678e+01  0.000000e+00  8.353445e-01  0.000000e+00  5
1.384937e-01  2.270637e-02  7.018448e-01  9.873389e-02  9.814997e-01  2.910283e+00  1.866358e+00  1.831892e+00  1.788031e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.959668e+03  -1.671235e+03  -5.296690e+02  -3.442548e+02  5.476243e+00  -4.153998e-01  -2.090189e+02  -1.119144e-01  -5.921490e+02  -1.092652e+00  -2.446716e+00  -2.088225e+00  -3.380583e+00  -7.773624e+00  -1.355700e+01  -6.176128e+00  -8.946271e+01  -5.947368e+01  -4.855265e-02  -9.647864e+00  -9.437767e+01  0.000000e+00  8.423037e-01  0.000000e+00  2
1.362291e-01  2.283788e-02  7.159672e-01  1.098578e-01  9.829852e-01  2.901002e+00  1.876345e+00  1.962907e+00  1.768455e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.960136e+03  -1.670616e+03  -5.286547e+02  -3.432138e+02  4.405677e+00  -6.180964e-01  -2.089258e+02  -2.797231e-01  -5.902597e+02  -3.069378e+00  -2.288628e+00  -2.006607e+00  -3.363252e+00  -7.622569e+00  -1.380392e+01  -6.792924e+00  -8.975727e+01  -5.964658e+01  -4.619137e-02  -9.346048e+00  -9.484649e+01  0.000000e+00  8.393163e-01  0.000000e+00  11
1.378492e-01  2.256668e-02  6.982889e-01  6.293300e-02  9.710267e-01  2.910766e+00  1.861003e+00  1.986222e+00  1.852641e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.963419e+03  -1.671750e+03  -5.309458e+02  -3.447898e+02  6.013719e+00  9.432742e-01  -2.072834e+02  -1.887754e+00  -5.980000e+02  4.199503e+00  -2.396371e+00  -2.086462e+00  -3.344402e+00  -7.887618e+00  -1.364235e+01  -6.296382e+00  -8.944323e+01  -6.007377e+01  -3.638876e-02  -9.576477e+00  -9.688512e+01  0.000000e+00  8.073491e-01  0.000000e+00  6
1.383155e-01  2.200507e-02  6.955669e-01  4.787447e-02  9.660737e-01  2.920614e+00  1.862664e+00  1.900474e+00  1.827854e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.966055e+03  -1.674159e+03  -5.354259e+02  -3.440051e+02  5.246873e+00  3.726189e+00  -2.065965e+02  -2.683941e+00  -6.002079e+02  5.787282e+00  -2.493376e+00  -2.108246e+00  -3.305997e+00  -7.690366e+00  -1.365172e+01  -6.197960e+00  -8.940890e+01  -5.973952e+01  -6.002707e-02  -1.032575e+01  -9.691384e+01  0.000000e+00  8.053073e-01  0.000000e+00  1
1.383871e-01  2.233871e-02  7.079404e-01  5.906914e-02  9.823117e-01  2.926273e+00  1.868163e+00  1.705863e+00  1.817839e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.965327e+03  -1.675308e+03  -5.359486e+02  -3.470572e+02  8.216272e+00  2.780008e+00  -2.078989e+02  -1.412095e+00  -5.987415e+02  4.753627e+00  -2.733135e+00  -2.192282e+00  -3.366603e+00  -7.569484e+00  -1.360877e+01  -6.288276e+00  -8.953854e+01  -5.955177e+01  -6.800253e-03  -9.637691e+00  -9.552511e+01  0.000000e+00  8.215063e-01  0.000000e+00  4
1.352024e-01  2.219031e-02  7.127577e-01  8.394248e-02  9.892472e-01  2.914509e+00  1.719225e+00  1.637892e+00  1.814993e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.965348e+03  -1.676055e+03  -5.368286e+02  -3.470692e+02  8.207168e+00  2.402808e+00  -2.090895e+02  -3.553032e-01  -5.948736e+02  1.551534e+00  -2.702318e+00  -2.217903e+00  -3.376280e+00  -7.693818e+00  -1.373962e+01  -6.644859e+00  -8.974775e+01  -5.832075e+01  -2.576958e-02  -9.178559e+00  -9.564575e+01  0.000000e+00  8.273266e-01  0.000000e+00  6
1.363573e-01  2.205859e-02  7.040985e-01  8.784809e-02  9.867825e-01  2.925864e+00  1.701854e+00  1.706766e+00  1.807003e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.966042e+03  -1.677462e+03  -5.418667e+02  -3.454933e+02  6.695266e+00  5.943630e+00  -2.076881e+02  -1.784915e+00  -5.940622e+02  7.942378e-01  -2.937807e+00  -2.359424e+00  -3.375493e+00  -7.856738e+00  -1.360650e+01  -6.313360e+00  -8.955718e+01  -5.799501e+01  -6.814342e-03  -9.835164e+00  -9.473669e+01  0.000000e+00  8.394618e-01  0.000000e+00  1
1.400057e-01  2.219352e-02  6.970482e-01  7.923608e-02  9.890668e-01  2.936914e+00  1.673616e+00  1.733591e+00  1.771156e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.965279e+03  -1.677553e+03  -5.397945e+02  -3.470360e+02  8.211859e+00  3.774401e+00  -2.084949e+02  -8.112632e-01  -5.955555e+02  2.152896e+00  -3.070937e+00  -2.395686e+00  -3.406145e+00  -7.758213e+00  -1.347894e+01  -5.797793e+00  -8.938903e+01  -5.807605e+01  -2.198740e-01  -1.011172e+01  -9.402200e+01  0.000000e+00  8.513363e-01  0.000000e+00  1
1.383065e-01  2.301635e-02  7.203207e-01  8.622618e-02  1.003690e+00  2.932020e+00  1.457995e+00  1.757077e+00  1.776519e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.965305e+03  -1.677287e+03  -5.380185e+02  -3.499556e+02  1.093752e+01  2.407678e+00  -2.089038e+02  -4.337219e-01  -5.948126e+02  1.492337e+00  -3.108616e+00  -2.384847e+00  -3.463969e+00  -7.681019e+00  -1.355004e+01  -6.364159e+00  -8.973733e+01  -5.791924e+01  -2.457786e-03  -9.432588e+00  -9.437451e+01  0.000000e+00  8.485524e-01  0.000000e+00  2
1.390021e-01  2.333910e-02  7.303556e-01  1.072918e-01  1.013957e+00  2.944224e+00  1.541166e+00  1.748834e+00  1.719435e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  -1.967714e+03  -1.679562e+03  -5.428374e+02  -3.492454e+02  1.026791e+01  4.940113e+00  -2.081887e+02  -1.228577e+00  -5.914652e+02  -1.805057e+00  -3.460112e+00  -2.553066e+00  -3.516244e+00  -7.632262e+00  -1.355727e+01  -6.428800e+00  -8.989915e+01  -5.750267e+01  -2.510467e-02  -9.710910e+00  -9.386572e+01  0.000000e+00  8.777040e-01  0.000000e+00  1
